18.30288(0.9, 1.7, -3.8)
18.80309(0.9, 1.7, -4.0)
19.31409(1.0, 1.7, -4.2)
19.82498(0.9, 1.7, -4.5)
20.33541(0.9, 1.7, -4.8)
20.83546(1.0, 1.7, -5.1)
21.34584(0.9, 1.7, -5.4)
21.85632(0.9, 1.7, -5.8)
22.35647(1.0, 1.7, -6.0)
22.86711(0.9, 1.7, -6.3)
23.37818(0.9, 1.7, -6.6)
23.88885(1.0, 1.8, -6.8)
24.38921(0.9, 1.7, -7.1)
24.89981(0.8, 1.7, -7.4)
25.4(0.8, 1.7, -7.6)
25.91021(0.6, 1.7, -7.8)
26.42101(0.5, 1.7, -7.9)
26.93189(0.4, 1.7, -8.1)
27.44272(0.3, 1.7, -8.1)
27.95371(0.4, 1.7, -8.1)
28.46429(0.2, 1.7, -8.2)
28.96513(0.1, 1.7, -8.4)
29.47536(0.0, 1.7, -8.5)
29.98579(-0.1, 1.7, -8.7)
30.48615(-0.1, 1.7, -8.7)
30.99648(-0.2, 1.7, -8.8)
31.50755(-0.2, 1.7, -8.8)
32.01811(-0.2, 1.7, -8.8)
32.51891(-0.3, 1.7, -9.0)
33.0298(-0.3, 1.7, -9.1)
0, 2
0.4546967(-0.2, 1.7, 1.5)
0.9547882(-0.2, 1.7, 1.5)
1.455017(-0.3, 1.7, 1.6)
1.965652(-0.3, 1.7, 1.6)
2.476486(-0.3, 1.7, 1.6)
2.987228(-0.2, 1.7, 1.6)
3.487503(-0.3, 1.7, 1.6)
3.99823(-0.1, 1.7, 1.6)
4.509033(0.0, 1.7, 1.6)
5.009216(0.0, 1.7, 1.6)
5.519836(0.2, 1.7, 1.6)
6.030228(0.1, 1.7, 1.6)
6.530334(0.2, 1.7, 1.7)
7.040894(0.4, 1.7, 1.7)
7.541321(0.4, 1.7, 1.7)
8.051605(0.5, 1.7, 1.7)
8.551773(0.5, 1.7, 1.7)
9.062408(0.6, 1.7, 1.8)
9.572815(0.6, 1.7, 1.8)
10.07318(0.6, 1.8, 1.8)
10.58415(0.6, 1.8, 1.8)
11.0946(0.6, 1.8, 1.7)
11.59474(0.6, 1.8, 1.7)
12.10501(0.6, 1.8, 1.8)
12.61607(0.6, 1.8, 1.8)
13.12703(0.6, 1.7, 1.8)
13.638(0.6, 1.7, 1.9)
14.14873(0.7, 1.7, 2.1)
14.65942(0.7, 1.7, 2.2)
15.17024(0.6, 1.7, 2.3)
15.68109(0.6, 1.7, 2.5)
16.19133(0.8, 1.8, 2.6)
16.69193(0.8, 1.8, 2.6)
17.20258(0.7, 1.7, 2.7)
17.71336(0.7, 1.7, 2.7)
18.22432(0.8, 1.7, 2.8)
18.73473(0.8, 1.8, 2.9)
19.24556(0.8, 1.8, 2.9)
19.74574(0.8, 1.8, 2.9)
20.25655(0.7, 1.7, 2.9)
20.75694(0.8, 1.8, 3.0)
21.26692(0.8, 1.8, 3.1)
21.76735(0.8, 1.8, 3.2)
22.27803(0.8, 1.7, 3.3)
22.77847(0.9, 1.8, 3.4)
