141.5893(0.0, 4.5, 0.0)
142.0893(0.0, 4.5, 0.0)
142.606(0.0, 4.5, 0.0)
2, 4
143.1226(0.0, 4.5, 0.0)
143.6392(0.0, 4.5, 0.0)
144.1559(0.0, 4.5, 0.0)
144.6726(0.0, 4.5, 0.0)
145.1892(0.0, 4.5, 0.0)
145.7059(0.0, 4.5, 0.0)
146.2059(0.0, 4.5, 0.0)
146.7226(0.0, 4.5, 0.0)
147.2392(0.0, 4.5, 0.0)
2, 5
147.7559(0.0, 4.5, 0.0)
148.2725(0.0, 4.5, 0.0)
148.7725(0.0, 4.5, 0.0)
149.2891(0.0, 4.5, 0.0)
149.8058(0.0, 4.5, 0.0)
150.3225(0.0, 4.5, 0.0)
150.8391(0.0, 4.5, 0.0)
151.3557(0.0, 4.5, 0.0)
2, 6
151.8724(0.0, 4.5, 0.0)
152.3891(0.0, 4.5, 0.0)
152.9057(0.0, 4.5, 0.0)
153.4224(0.0, 4.5, 0.0)
153.939(0.0, 4.5, 0.0)
154.4557(0.0, 4.5, 0.0)
154.9557(0.0, 4.5, 0.0)
155.4723(0.0, 4.5, 0.0)
3, 1
155.989(0.0, 4.5, 0.0)
156.489(0.0, 4.5, 0.0)
157.0057(0.0, 4.5, 0.0)
157.5223(0.0, 4.5, 0.0)
158.039(0.0, 4.5, 0.0)
158.5556(0.0, 4.5, 0.0)
159.0723(0.0, 4.5, 0.0)
159.5889(0.0, 4.5, 0.0)
3, 2
160.1056(0.0, 4.5, 0.0)
160.6223(0.0, 4.5, 0.0)
161.1389(0.0, 4.5, 0.0)
161.6389(0.0, 4.5, 0.0)
162.1555(0.0, 4.5, 0.0)
162.6555(0.0, 4.5, 0.0)
163.1555(0.0, 4.5, 0.0)
163.6722(0.0, 4.5, 0.0)
3, 3
164.1889(0.0, 4.5, 0.0)
164.7055(0.0, 4.5, 0.0)
165.2055(0.0, 4.5, 0.0)
165.7222(0.0, 4.5, 0.0)
166.2388(0.0, 4.5, 0.0)
166.7555(0.0, 4.5, 0.0)
167.2722(0.0, 4.5, 0.0)
167.7888(0.0, 4.5, 0.0)
3, 4
168.3055(0.0, 4.5, 0.0)
168.8221(0.0, 4.5, 0.0)
169.3388(0.0, 4.5, 0.0)
169.8555(0.0, 4.5, 0.0)
170.3721(0.0, 4.5, 0.0)
170.8887(0.0, 4.5, 0.0)
171.4054(0.0, 4.5, 0.0)
171.9221(0.0, 4.5, 0.0)
3, 5
172.4387(0.0, 4.5, 0.0)
172.9554(0.0, 4.5, 0.0)
173.4721(0.0, 4.5, 0.0)
173.9887(0.0, 4.5, 0.0)
174.5054(0.0, 4.5, 0.0)
175.022(0.0, 4.5, 0.0)
175.5387(0.0, 4.5, 0.0)
176.0554(0.0, 4.5, 0.0)
3, 6
176.572(0.0, 4.5, 0.0)
177.0887(0.0, 4.5, 0.0)
177.5887(0.0, 4.5, 0.0)
178.1053(0.0, 4.5, 0.0)
178.622(0.0, 4.5, 0.0)
179.1386(0.0, 4.5, 0.0)
179.6553(0.0, 4.5, 0.0)
180.172(0.0, 4.5, 0.0)
4, 1
180.6886(0.0, 4.5, 0.0)
181.2053(0.0, 4.5, 0.0)
181.722(0.0, 4.5, 0.0)
182.2386(0.0, 4.5, 0.0)
182.7553(0.0, 4.5, 0.0)
183.2719(0.0, 4.5, 0.0)
183.7886(0.0, 4.5, 0.0)
184.3053(0.0, 4.5, 0.0)
4, 2
184.8219(0.0, 4.5, 0.0)
185.3385(0.0, 4.5, 0.0)
185.8552(0.0, 4.5, 0.0)
186.3719(0.0, 4.5, 0.0)
186.8885(0.0, 4.5, 0.0)
187.4052(0.0, 4.5, 0.0)
187.9219(0.0, 4.5, 0.0)
188.4385(0.0, 4.5, 0.0)
4, 3
188.9552(0.0, 4.5, 0.0)
189.4718(0.0, 4.5, 0.0)
189.9885(0.0, 4.5, 0.0)
190.5051(0.0, 4.5, 0.0)
191.0218(0.0, 4.5, 0.0)
191.5385(0.0, 4.5, 0.0)
192.0551(0.0, 4.5, 0.0)
192.5718(0.0, 4.5, 0.0)
4, 4
193.0718(0.0, 4.5, 0.0)
193.5884(0.0, 4.5, 0.0)
194.1051(0.0, 4.5, 0.0)
194.6051(0.0, 4.5, 0.0)
195.1217(0.0, 4.5, 0.0)
195.6217(0.0, 4.5, 0.0)
196.1384(0.0, 4.5, 0.0)
196.655(0.0, 4.5, 0.0)
4, 5
197.155(0.0, 4.5, 0.0)
197.6717(0.0, 4.5, 0.0)
198.1717(0.0, 4.5, 0.0)
198.6883(0.0, 4.5, 0.0)
199.205(0.0, 4.5, 0.0)
199.7217(0.0, 4.5, 0.0)
200.2383(0.0, 4.5, 0.0)
200.755(0.0, 4.5, 0.0)
4, 6
201.4216(0.0, 4.5, 0.0)
201.9383(0.0, 4.5, 0.0)
202.4549(0.0, 4.5, 0.0)
202.9716(0.0, 4.5, 0.0)
203.4883(0.0, 4.5, 0.0)
204.0049(0.0, 4.5, 0.0)
204.5049(0.0, 4.5, 0.0)
205.0216(0.0, 4.5, 0.0)
5, 1
205.5382(0.0, 4.5, 0.0)
206.0382(0.0, 4.5, 0.0)
206.5549(0.0, 4.5, 0.0)
207.0715(0.0, 4.5, 0.0)
207.5882(0.0, 4.5, 0.0)
208.1049(0.0, 4.5, 0.0)
208.6215(0.0, 4.5, 0.0)
209.1381(0.0, 4.5, 0.0)
5, 2
209.6382(0.0, 4.5, 0.0)
210.1548(0.0, 4.5, 0.0)
210.6714(0.0, 4.5, 0.0)
211.1715(0.0, 4.5, 0.0)
211.6881(0.0, 4.5, 0.0)
212.2048(0.0, 4.5, 0.0)
212.7215(0.0, 4.5, 0.0)
213.2381(0.0, 4.5, 0.0)
5, 3
213.7547(0.0, 4.5, 0.0)
214.2714(0.0, 4.5, 0.0)
214.7881(0.0, 4.5, 0.0)
215.3047(0.0, 4.5, 0.0)
215.8214(0.0, 4.5, 0.0)
216.3381(0.0, 4.5, 0.0)
216.8381(0.0, 4.5, 0.0)
217.3547(0.0, 4.5, 0.0)
5, 4
217.8547(0.0, 4.5, 0.0)
218.3713(0.0, 4.5, 0.0)
218.888(0.0, 4.5, 0.0)
219.4047(0.0, 4.5, 0.0)
219.9213(0.0, 4.5, 0.0)
